date,open,high,low,close,volume,amount,outstanding_share,turnover,code
2025-04-24,648.37,648.37,620.76,626.17,15513043.0,1737853796.0,662987312.0,0.02339870268889852,603986
2025-04-25,626.4,647.13,623.47,634.45,16191299.0,1831249073.0,662987312.0,0.024421732824956386,603986
2025-04-28,634.45,650.62,618.57,648.93,21757291.0,2463793318.0,662987312.0,0.03281705487600643,603986
2025-04-29,654.56,713.82,654.11,713.82,43808595.0,5303824252.0,662987312.0,0.06607757676062434,603986
2025-04-30,714.72,730.61,706.95,724.92,33476045.0,4279553584.0,662987312.0,0.050492738539768614,603986
2025-05-06,735.45,760.69,733.99,742.72,30197967.0,3995581194.0,662987312.0,0.04554833320852451,603986
2025-05-07,743.9,747.9,728.64,734.27,18104363.0,2363164062.0,662987312.0,0.027307254109261145,603986
2025-05-08,727.29,732.3,715.57,718.33,16185154.0,2072347893.0,662987312.0,0.024412464170958374,603986
2025-05-09,711.57,715.06,696.87,700.75,16554790.0,2066340193.0,663716019.0,0.024942580148875387,603986
2025-05-12,707.01,713.26,697.77,706.84,12913098.0,1619539412.0,663716019.0,0.01945575762877587,603986
2025-05-13,715.57,723.96,705.04,707.01,17563257.0,2231834166.0,663716019.0,0.02646200558254117,603986
2025-05-14,707.12,719.01,695.57,701.26,14648376.0,1828488646.0,663716019.0,0.022070246281037854,603986
2025-05-15,698.5,701.82,684.42,687.24,12437269.0,1528121770.0,663716019.0,0.01873884107654783,603986
2025-05-16,687.4,695.01,685.83,688.87,8363431.0,1023691553.0,663716019.0,0.012600917803070232,603986
2025-05-19,692.7,719.85,686.45,711.46,22365434.0,2808603602.0,663716019.0,0.03369729426403975,603986
2025-05-20,708.64,724.13,701.37,710.61,15810718.0,2000275092.0,663716019.0,0.023821510325788896,603986
2025-05-21,701.6,701.71,659.52,665.49,31614537.0,3768105532.0,663716019.0,0.047632626145791425,603986
2025-05-22,664.7,678.95,661.89,662.79,13129832.0,1558622820.0,663716019.0,0.019782303913324712,603986
2025-05-23,659.58,665.89,650.06,650.06,13879993.0,1619735729.0,663716019.0,0.02091254784073548,603986
2025-05-26,650.51,659.52,645.72,653.61,11203011.0,1298445994.0,663716019.0,0.016879223461984876,603986
2025-05-27,650.23,652.7,635.69,635.97,11410597.0,1298510725.0,663716019.0,0.017191986743354464,603986
2025-05-28,640.2,649.44,637.83,639.35,11295866.0,1287595696.0,663716019.0,0.017019125162926044,603986
2025-05-29,640.88,644.65,633.83,640.76,11502557.0,1308481622.0,663716019.0,0.017330539976013446,603986
2025-05-30,637.66,643.86,628.03,632.59,10283849.0,1159624664.0,663716019.0,0.015494351056185672,603986
2025-06-03,625.89,648.59,625.33,635.86,11756415.0,1331329201.0,663716019.0,0.017713019820906267,603986
2025-06-04,638.0,658.28,635.81,651.07,13662958.0,1577982343.0,663716019.0,0.02058554804897665,603986
2025-06-05,653.38,667.41,646.56,664.14,14671663.0,1714741225.0,663716019.0,0.0221053320697387,603986
2025-06-06,662.79,719.79,659.13,695.35,29191812.0,3598624287.0,663716019.0,0.04398238277265386,603986
2025-06-09,692.87,697.94,683.69,690.78,16133930.0,1976852391.0,663716019.0,0.024308483655869094,603986
2025-06-10,692.31,692.36,663.07,672.59,14136792.0,1691228022.0,663716019.0,0.02129945879760362,603986
2025-06-11,673.49,686.11,670.34,671.18,10358003.0,1243491407.0,663716019.0,0.015606076550037283,603986
2025-06-12,675.29,688.36,670.34,675.69,12892656.0,1553021803.0,663716019.0,0.019424958311877055,603986
2025-06-13,669.77,675.8,663.46,669.77,11264907.0,1337755681.0,663716019.0,0.016972480213710197,603986
2025-06-16,670.34,700.3,670.34,681.66,16911704.0,2069980284.0,663716019.0,0.02548033121978935,603986
2025-06-17,690.67,704.13,676.98,689.04,14441268.0,1768172711.0,663716019.0,0.021758203187197747,603986
2025-06-18,687.18,701.99,670.34,690.73,14672043.0,1789217731.0,663716019.0,0.022105904603757952,603986
2025-06-19,689.38,712.53,688.36,694.05,18263988.0,2267192170.0,663716019.0,0.027517774887395027,603986
2025-06-20,690.67,694.28,661.89,670.11,16593917.0,1984959227.0,663716019.0,0.02500153156616821,603986
2025-06-23,663.07,685.49,661.27,677.15,11257924.0,1353675321.0,663716019.0,0.016961959147772203,603986
2025-06-24,688.7,703.57,686.67,697.99,16749954.0,2074784448.0,663716019.0,0.025236627594489323,603986
2025-06-25,704.02,708.58,690.62,706.95,17473194.0,2170656894.0,663716019.0,0.02632631049997303,603986
2025-06-26,705.26,707.8,692.87,694.28,13130452.0,1629284432.0,663716019.0,0.019783238047777176,603986
2025-06-27,700.19,718.22,688.93,711.68,20986705.0,2643149187.0,663716019.0,0.03162000674869955,603986
2025-06-30,723.12,723.85,705.26,712.75,14143399.0,1784229847.0,663716019.0,0.021309413356196245,603986
2025-07-01,709.77,712.87,695.74,698.61,14287587.0,1781322637.0,663716019.0,0.021526656869795997,603986
2025-07-02,694.45,694.56,676.53,681.49,13068106.0,1586895318.0,663716019.0,0.019689303295239588,603986
2025-07-03,681.15,686.63,672.22,676.29,12859007.0,1541698795.0,663716019.0,0.01937426042447229,603986
2025-07-04,673.3,679.57,663.81,671.38,14182695.0,1683622173.0,663716019.0,0.021368619400460788,603986
2025-07-07,672.11,682.45,665.78,682.45,11458495.0,1370153527.0,663716019.0,0.017264153149812705,603986
2025-07-08,694.82,697.64,683.58,687.53,15187786.0,1854823191.0,663716019.0,0.022882958321366054,603986
2025-07-09,683.01,683.46,673.86,674.88,12605642.0,1512241902.0,663716019.0,0.018992523367136027,603986
2025-07-10,672.34,677.14,666.8,666.91,11158331.0,1322615181.0,663716019.0,0.016811905514668615,603986
2025-07-11,666.01,672.79,663.02,668.61,12977402.0,1537067954.0,663716019.0,0.01955264243818108,603986
2025-07-14,670.02,673.35,663.52,664.26,11279153.0,1331566268.0,663716019.0,0.01699394421275826,603986
2025-07-15,661.49,664.09,643.98,649.63,23620259.0,2718281579.0,663716019.0,0.03558789952906048,603986
2025-07-16,649.63,657.54,643.98,645.33,15874283.0,1826208291.0,663716019.0,0.02391728170719351,603986
2025-07-17,644.26,667.65,642.96,666.52,24127542.0,2805867152.0,663716019.0,0.03635220683139787,603986
2025-07-18,665.78,679.57,656.58,661.83,20323308.0,2391314587.0,663716019.0,0.03062048740456873,603986
2025-07-21,659.91,663.92,651.89,661.55,11594394.0,1350683002.0,663716019.0,0.017468907888450406,603986
2025-07-22,660.76,662.79,654.15,654.54,14392733.0,1672922189.0,663716019.0,0.021685077032923022,603986
2025-07-23,653.98,668.61,652.45,660.87,14911076.0,1741699657.0,663716019.0,0.022466048088557584,603986
2025-07-24,658.67,666.57,650.42,665.95,17225398.0,2011696442.0,663716019.0,0.025952964079355753,603986
2025-07-25,666.01,689.17,666.01,688.83,35693376.0,4286282667.0,663716019.0,0.05377808426829608,603986
2025-07-28,689.17,690.3,676.23,679.34,19101197.0,2302878681.0,663716019.0,0.028779171291931707,603986
2025-07-29,677.87,686.35,674.48,679.45,16994065.0,2042850877.0,663716019.0,0.02560442194178833,603986
2025-07-30,700.81,732.5,696.57,700.41,47298744.0,5957278630.0,663716019.0,0.0712635263365551,603986
2025-07-31,683.52,716.29,679.45,684.26,30874773.0,3788904668.0,663716019.0,0.04651804705048109,603986
2025-08-01,680.7,689.74,661.43,662.68,24781348.0,2946052922.0,663716019.0,0.03733727571821647,603986
2025-08-04,656.97,679.0,656.97,671.32,16078264.0,1902328181.0,663716019.0,0.02422461344872256,603986
2025-08-05,672.22,673.92,662.62,666.57,12485055.0,1471568918.0,663716019.0,0.018810838736137238,603986
2025-08-06,666.57,670.25,660.98,668.16,11448567.0,1349530061.0,663716019.0,0.01724919494522551,603986
2025-08-07,666.46,673.35,662.73,664.71,16994088.0,2007916589.0,663716019.0,0.02560445659516318,603986
2025-08-08,664.77,664.77,657.54,657.54,12151300.0,1418055203.0,663716019.0,0.018307980600359746,603986
2025-08-11,659.74,669.4,657.99,666.29,12798173.0,1508912168.0,663716019.0,0.019282603754663934,603986
2025-08-12,668.33,686.35,664.32,680.53,25275618.0,3025712891.0,663716019.0,0.03808197674373142,603986
2025-08-13,680.64,694.82,677.53,686.12,24098654.0,2925464097.0,663716019.0,0.03630868219258695,603986
2025-08-14,687.48,708.89,680.98,683.58,31400325.0,3865198490.0,663716019.0,0.04730987967912825,603986
2025-08-15,677.93,697.64,677.93,694.25,21150022.0,2590294402.0,663716019.0,0.031866071323494755,603986
2025-08-18,696.68,722.95,686.4,710.07,32849852.0,4106567032.0,663716019.0,0.049493836308928986,603986
2025-08-19,708.83,728.04,693.97,696.29,32317520.0,4046363006.0,663716019.0,0.04869178846804359,603986
2025-08-20,694.82,718.83,689.23,717.47,35989759.0,4494071401.0,663716019.0,0.05422463518994861,603986
2025-08-21,746.17,789.21,746.17,774.81,85897149.0,11832481427.0,663716019.0,0.12941852620857114,603986
2025-08-22,763.28,852.31,763.06,852.31,78079054.0,11210984976.0,663716019.0,0.1176392489631925,603986
2025-08-25,898.18,923.6,863.61,891.4,83619760.0,13172131297.0,663716019.0,0.12598725600443886,603986
2025-08-26,891.4,891.4,862.14,872.2,38225332.0,5917649650.0,663716019.0,0.05759290254526763,603986
2025-08-27,880.5,951.85,859.66,896.09,62381058.0,10014123480.0,663716019.0,0.09398757332087235,603986
2025-08-28,909.48,936.59,898.24,928.97,49432831.0,8027959133.0,663716019.0,0.07447888793535357,603986
2025-08-29,914.0,915.13,883.49,898.07,39800586.0,6325048099.0,663716019.0,0.05996628808201177,603986
2025-09-01,927.05,987.89,886.88,987.89,61279712.0,10223340506.0,663716019.0,0.09232821002622207,603986
2025-09-02,1012.74,1062.0,977.55,994.21,76285237.0,13736024580.0,663716019.0,0.11493656144526473,603986
2025-09-03,995.68,1003.99,952.13,966.48,44127598.0,7587032736.0,663716019.0,0.06648566063914754,603986
2025-09-04,954.67,966.36,869.82,869.82,45498053.0,7284233850.0,663716019.0,0.06855048197955277,603986
2025-09-05,847.34,926.37,823.62,901.34,69948770.0,10700137153.0,663716019.0,0.10538960639429738,603986
2025-09-08,914.73,954.67,899.03,925.47,52371475.0,8602671849.0,663716019.0,0.07890645019975026,603986
2025-09-09,909.48,919.65,873.44,887.73,32732034.0,5191824525.0,663716019.0,0.04931632364292838,603986
2025-09-10,887.67,922.19,879.54,911.12,33465697.0,5358368655.0,666002353.0,0.0502486167642714,603986
2025-09-11,910.95,1002.23,903.83,1002.23,55442395.0,9422962073.0,666002353.0,0.08324654522654516,603986
2025-09-12,1016.75,1102.45,1002.69,1074.48,71035704.0,13432520618.0,666002353.0,0.10665983938348038,603986
2025-09-15,1093.13,1098.72,1054.2,1078.61,49548307.0,9469855424.0,666002353.0,0.0743965945117314,603986
2025-09-16,1067.65,1111.71,1055.73,1068.55,40856221.0,7810240314.0,666277095.0,0.06132016439796718,603986
2025-09-17,1067.59,1087.87,1033.59,1054.09,33924537.0,6358605811.0,666277095.0,0.05091655897311013,603986
2025-09-18,1069.85,1134.59,1055.22,1078.27,59041052.0,11381851203.0,666277095.0,0.08861335988144692,603986
2025-09-19,1097.65,1106.51,1044.55,1046.18,37191821.0,7051277593.0,666277095.0,0.05582035054049096,603986
2025-09-22,1066.97,1119.0,1052.28,1101.6,41197769.0,8002507023.0,666277095.0,0.06183278595221707,603986
2025-09-23,1107.19,1138.77,1065.9,1096.29,39994566.0,7780830608.0,666277095.0,0.06002692618451787,603986
2025-09-24,1099.28,1176.28,1090.24,1128.66,50702069.0,10165505184.0,666277095.0,0.07609757168674694,603986
2025-09-25,1124.14,1155.21,1090.81,1115.16,40427591.0,8001322068.0,666277095.0,0.06067684346855718,603986
2025-09-26,1107.25,1163.79,1074.48,1074.48,43520085.0,8650850074.0,666277095.0,0.06531829673658525,603986
2025-09-29,1110.02,1150.29,1102.11,1113.58,43487798.0,8628937828.0,666277095.0,0.06526983791931193,603986
2025-09-30,1154.3,1224.92,1146.73,1204.92,59786499.0,12672064936.0,666277095.0,0.08973218417481393,603986
2025-10-09,1254.06,1325.41,1234.86,1273.78,58538977.0,13293421697.0,666277095.0,0.08785980703719073,603986
2025-10-10,1273.84,1302.08,1198.25,1214.63,44303098.0,9636636022.0,666277095.0,0.06649350297716598,603986
2025-10-13,1138.26,1213.96,1138.26,1174.13,42481514.0,8843113207.0,666277095.0,0.0637595293591775,603986
2025-10-14,1217.06,1245.76,1090.24,1107.19,52201780.0,10762183994.0,667238757.0,0.07823553331150397,603986
2025-10-15,1104.65,1143.34,1053.02,1141.14,39044231.0,7587280731.0,667238757.0,0.05851613173003978,603986
2025-10-16,1137.92,1213.39,1121.48,1175.71,45866618.0,9577597463.0,667238757.0,0.06874093796083251,603986
2025-10-17,1175.66,1194.75,1135.44,1136.62,32935784.0,6777034048.0,667238757.0,0.049361317301296996,603986
2025-10-20,1173.45,1214.52,1146.9,1176.96,36724406.0,7696246687.0,667238757.0,0.055039377756049626,603986
2025-10-21,1191.93,1254.06,1184.36,1237.17,40511722.0,8794154720.0,667238757.0,0.060715480890448335,603986
2025-10-22,1208.87,1208.87,1159.73,1191.53,37182952.0,7766034297.0,667238757.0,0.0557266070202214,603986
2025-10-23,1163.57,1175.54,1131.99,1169.1,27405848.0,5585482986.0,667238757.0,0.0410735253497872,603986
2025-10-24,1208.87,1253.39,1197.57,1248.87,45061812.0,9805113356.0,667238757.0,0.06753476402150901,603986
2025-10-27,1299.26,1373.77,1258.75,1373.77,52091618.0,12070372380.0,667238757.0,0.07807043199080835,603986
2025-10-28,1335.97,1437.32,1325.13,1395.01,52729642.0,12909959810.0,667238757.0,0.07902664742839571,603986
2025-10-29,1395.06,1427.09,1333.15,1362.24,50374463.0,12221563111.0,667238757.0,0.07549690792317089,603986
2025-10-30,1390.99,1395.29,1309.31,1310.55,43365443.0,10345840392.0,667238757.0,0.06499239222100524,603986
2025-10-31,1304.9,1325.69,1220.17,1242.77,49242882.0,10882575346.0,667238757.0,0.07380099174904493,603986
2025-11-03,1225.82,1303.1,1223.9,1299.82,46261349.0,10367480649.0,667238757.0,0.0693325267974504,603986
2025-11-04,1304.9,1306.15,1256.89,1270.95,29336781.0,6624358513.0,667238757.0,0.04396744147762388,603986
2025-11-05,1203.22,1245.53,1191.64,1233.67,33513145.0,7203205727.0,667238757.0,0.05022661625754452,603986
2025-11-06,1268.19,1287.96,1255.48,1283.44,34334670.0,7753801390.0,667238757.0,0.051457847194568765,603986
2025-11-07,1257.91,1287.34,1240.22,1248.13,27898918.0,6232949914.0,667238757.0,0.04181249621265631,603986
2025-11-10,1290.73,1307.45,1200.4,1236.89,38583223.0,8553969468.0,667238757.0,0.05782521263224522,603986
2025-11-11,1263.1,1282.37,1224.18,1225.76,34192490.0,7601312659.0,667238757.0,0.051244760052210216,603986
2025-11-12,1203.22,1234.74,1169.39,1183.45,34952308.0,7391713965.0,667238757.0,0.05238350985058261,603986
2025-11-13,1197.57,1301.8,1196.9,1285.13,62663858.0,14161665405.0,667238757.0,0.0939151950371492,603986
2025-11-14,1220.17,1222.94,1162.44,1162.44,54863327.0,11531317142.0,667238757.0,0.08222443079696583,603986
2025-11-17,1173.91,1213.05,1165.71,1172.15,33506074.0,7029315417.0,667238757.0,0.050216018851554814,603986
2025-11-18,1159.61,1172.61,1138.66,1143.91,27437846.0,5596610403.0,667238757.0,0.04112148119717213,603986
2025-11-19,1131.2,1160.86,1124.31,1144.02,23881863.0,4835263416.0,667238757.0,0.03579208004549412,603986
2025-11-20,1172.15,1174.98,1122.22,1124.7,21760535.0,4376548543.0,667238757.0,0.032612816284591215,603986
2025-11-21,1067.65,1076.52,1030.99,1030.99,40441609.0,7512795790.0,667810136.0,0.06055854324439305,603986
2025-11-24,1037.99,1043.64,994.21,1012.18,34049949.0,6102558863.0,667810136.0,0.05098746958821242,603986
2025-11-25,1045.05,1082.34,1040.48,1076.8,36402147.0,6845489696.0,667810136.0,0.054509725201295836,603986
2025-11-26,1056.41,1123.46,1055.22,1110.02,29768530.0,5796501768.0,667810136.0,0.044576337487635856,603986
2025-11-27,1123.46,1174.98,1123.46,1134.65,31973175.0,6535638163.0,667810136.0,0.04787764257594317,603986
2025-11-28,1124.14,1154.36,1110.92,1146.73,21565225.0,4334514870.0,667810136.0,0.03229244936168504,603986
2025-12-01,1152.61,1217.06,1136.57,1202.21,38267003.0,8001361362.0,667810136.0,0.057302219503898036,603986
2025-12-02,1196.33,1224.63,1175.54,1189.1,24924369.0,5283394789.0,667810136.0,0.03732253773398851,603986
2025-12-03,1188.65,1191.87,1164.75,1172.72,17070813.0,3550298440.0,667810136.0,0.025562374812472147,603986
2025-12-04,1163.68,1203.11,1141.03,1188.59,24700726.0,5130378877.0,667810136.0,0.03698764763881931,603986
2025-12-05,1191.47,1191.93,1160.86,1168.26,16981736.0,3517459255.0,667810136.0,0.025428988097898533,603986
2025-12-08,1178.48,1225.65,1172.32,1208.25,31130702.0,6624931659.0,667810136.0,0.0466160968841599,603986
2025-12-09,1197.57,1216.22,1182.32,1191.64,21058596.0,4464451196.0,667810136.0,0.03153380708794752,603986
2025-12-10,1181.14,1187.41,1149.56,1179.72,19181021.0,3972447948.0,667810136.0,0.028722266952833433,603986
2025-12-11,1196.9,1203.22,1172.15,1173.91,18824603.0,3953045790.0,667810136.0,0.02818855537706304,603986
2025-12-12,1163.68,1211.36,1152.44,1185.66,21503384.0,4488267448.0,667810136.0,0.032199846694150804,603986
2025-12-15,1158.15,1178.82,1149.56,1153.29,17506942.0,3589589515.0,667810136.0,0.026215448158456823,603986
2025-12-16,1146.73,1160.63,1107.93,1117.7,20482472.0,4078991501.0,667810136.0,0.030671100805214492,603986
2025-12-17,1112.9,1146.0,1106.91,1142.1,19050158.0,3802859059.0,667810136.0,0.028526308561450168,603986
2025-12-18,1149.56,1236.44,1149.56,1211.41,41852471.0,8887246199.0,667810136.0,0.06267121258548852,603986
2025-12-19,1242.77,1248.42,1176.11,1187.46,33239480.0,7034876943.0,667810136.0,0.049773847697334145,603986
2025-12-22,1206.1,1239.94,1206.1,1222.77,25370057.0,5485534765.0,667844786.0,0.037987953985463924,603986
2025-12-23,1225.76,1250.28,1214.52,1227.97,25429787.0,5543292842.0,667844786.0,0.038077390934366,603986
2025-12-24,1242.77,1271.01,1221.3,1265.93,29840962.0,6590470884.0,667844786.0,0.04468248105780675,603986
2025-12-25,1259.71,1292.65,1227.68,1254.06,25940049.0,5752598105.0,667844786.0,0.038841433733975424,603986
2025-12-26,1248.42,1299.26,1242.77,1282.14,29663127.0,6722806560.0,667844786.0,0.04441619912564534,603986
2025-12-29,1275.02,1324.34,1271.01,1287.56,29601901.0,6772169788.0,667844786.0,0.044324522135297466,603986
2025-12-30,1276.66,1296.66,1237.68,1244.01,27160988.0,6063612930.0,667844786.0,0.040669611516589724,603986
2025-12-31,1288.01,1292.93,1200.85,1210.28,35457119.0,7741087427.0,667844786.0,0.053091855687557914,603986
2026-01-05,1250.22,1331.34,1248.42,1331.34,49928382.0,11560778680.0,667844786.0,0.07476045788878855,603986
2026-01-06,1344.45,1431.05,1321.85,1416.64,50753550.0,12310629498.0,667844786.0,0.0759960264180306,603986
2026-01-07,1525.21,1546.51,1450.53,1482.85,54516179.0,14443385679.0,667844786.0,0.08163001365410076,603986
2026-01-08,1463.07,1508.27,1451.27,1461.66,31410913.0,8210508185.0,667844786.0,0.04703325332242693,603986
2026-01-09,1437.94,1437.94,1380.15,1412.52,39523831.0,9873211263.0,667844786.0,0.05918116279191854,603986
2026-01-12,1441.72,1491.55,1434.83,1479.06,40381307.0,10435793484.0,667844786.0,0.060465107831207954,603986
2026-01-13,1502.62,1553.46,1454.54,1488.5,46151776.0,12238674369.0,667844786.0,0.06910554213715162,603986
2026-01-14,1525.21,1530.86,1406.87,1429.18,44732134.0,11546200174.0,667844786.0,0.06697983564103172,603986
2026-01-15,1410.03,1454.88,1402.07,1440.25,28389837.0,7180430118.0,667844786.0,0.04250963336861329,603986
2026-01-16,1468.89,1584.3,1454.6,1584.3,55336213.0,15020119557.0,667844786.0,0.08285789476838111,603986
2026-01-19,1585.09,1649.49,1575.38,1629.44,46322995.0,13241198626.0,667844786.0,0.06936191757586022,603986
2026-01-20,1598.08,1678.3,1597.97,1649.49,38978232.0,11377429957.0,667844786.0,0.05836420799727558,603986
2026-01-21,1666.44,1778.29,1655.2,1737.9,40465397.0,12395709223.0,667844786.0,0.06059102032129963,603986
2026-01-22,1807.66,1807.77,1676.04,1702.99,45061697.0,13710967282.0,667844786.0,0.06747330808688833,603986
2026-01-23,1672.09,1755.01,1666.44,1679.15,34937969.0,10491781699.0,667844786.0,0.05231450440641757,603986
2026-01-26,1694.68,1739.87,1641.02,1652.88,27267478.0,8059039738.0,667844786.0,0.04082906473421206,603986
2026-01-27,1638.19,1764.84,1619.38,1735.69,38004368.0,11465752144.0,667844786.0,0.05690598893138622,603986
2026-01-28,1773.09,1856.13,1773.09,1828.45,37717992.0,12160363682.0,667844786.0,0.05647718270873796,603986
2026-01-29,1863.47,1870.19,1734.17,1737.05,33424581.0,10593801175.0,667844786.0,0.05004842697087404,603986
2026-01-30,1779.42,1812.63,1739.93,1778.74,37619944.0,11864831688.0,667844786.0,0.05633037015280374,603986
2026-02-02,1699.2,1729.08,1600.85,1600.85,41628829.0,12094639949.0,667844786.0,0.062333089772748485,603986
2026-02-03,1660.84,1675.47,1611.08,1652.71,30221354.0,8812712425.0,667844786.0,0.04525206250543371,603986
2026-02-04,1615.54,1635.37,1576.05,1594.86,27095763.0,7646576014.0,667844786.0,0.04057194660796528,603986
2026-02-05,1524.87,1578.99,1515.1,1568.94,22905352.0,6300761896.0,667844786.0,0.034297418322586114,603986
2026-02-06,1530.86,1584.58,1515.05,1560.07,18626714.0,5136089771.0,667844786.0,0.027890782993999448,603986
2026-02-09,1604.13,1663.27,1582.83,1655.03,28305521.0,8148122681.0,667844786.0,0.04238338247653849,603986
2026-02-10,1621.98,1646.67,1605.26,1637.63,21596554.0,6225459477.0,667844786.0,0.03233768452300233,603986
2026-02-11,1609.95,1618.42,1584.53,1607.63,17341550.0,4922177744.0,667844786.0,0.025966437656668326,603986
2026-02-12,1641.02,1722.93,1609.95,1712.98,30067434.0,8842653413.0,667844786.0,0.04502158979197301,603986
2026-02-13,1712.98,1794.1,1700.33,1743.83,29925371.0,9335277999.0,667844786.0,0.044808871203794946,603986
2026-02-24,1793.54,1870.7,1756.82,1824.89,30254540.0,9709224737.0,667844786.0,0.04530175369221195,603986
2026-02-25,1785.06,1790.77,1705.75,1758.63,28572801.0,8846026250.0,667844786.0,0.04278359522896687,603986
2026-02-26,1785.06,1785.06,1728.86,1747.78,23105285.0,7169784208.0,667844786.0,0.034596788781398075,603986
2026-02-27,1714.45,1728.57,1675.98,1694.68,22096892.0,6629753921.0,667844786.0,0.033086867582432546,603986
2026-03-02,1643.11,1694.57,1641.3,1655.99,18513228.0,5453801345.0,667844786.0,0.02772085428843941,603986
2026-03-03,1666.44,1672.65,1539.84,1541.54,33329365.0,9356849949.0,667844786.0,0.0499058549212062,603986
2026-03-04,1541.54,1638.19,1541.54,1576.45,32691632.0,9250036179.0,667844786.0,0.04895094292163868,603986
2026-03-05,1627.8,1637.51,1583.0,1597.52,25529973.0,7288806325.0,667844786.0,0.038227404832954705,603986
2026-03-06,1569.84,1631.87,1567.92,1609.89,20857577.0,5931718814.0,667844786.0,0.031231174424411843,603986
2026-03-09,1542.16,1568.71,1491.32,1559.62,28354565.0,7649552153.0,667844786.0,0.04245681870158376,603986
2026-03-10,1604.86,1618.42,1588.37,1612.43,23353742.0,6640032786.0,667844786.0,0.03496881684122334,603986
2026-03-11,1627.12,1642.88,1589.16,1590.35,21649869.0,6176121565.0,667844786.0,0.032417515946587025,603986
2026-03-12,1580.74,1603.34,1538.94,1552.22,17232747.0,4768478191.0,667844786.0,0.025803521059457667,603986
2026-03-13,1529.62,1613.73,1529.62,1572.27,22613749.0,6301123525.0,667844786.0,0.03386078543106272,603986
2026-03-16,1581.7,1729.48,1564.76,1729.48,46273564.0,13600507644.0,667844786.0,0.0692879018748527,603986
2026-03-17,1731.4,1768.12,1671.41,1672.09,39000085.0,11825489341.0,667844786.0,0.05839692967221878,603986
2026-03-18,1723.49,1771.96,1705.98,1758.23,42051352.0,12995566647.0,667844786.0,0.06296575623785734,603986
2026-03-19,1694.68,1749.53,1677.73,1715.47,31214567.0,9443689781.0,667844786.0,0.04673925387208159,603986
2026-03-20,1726.03,1732.53,1638.19,1639.32,31253644.0,9259119964.0,667844786.0,0.04679776597072961,603986
2026-03-23,1564.76,1597.97,1530.86,1544.14,28214191.0,7806213396.0,667844786.0,0.04224662914415566,603986
2026-03-24,1570.35,1570.4,1451.1,1546.17,33691468.0,8936300507.0,667844786.0,0.05044805126321672,603986
2026-03-25,1554.31,1614.47,1554.25,1572.66,28376275.0,7947975811.0,667844786.0,0.04248932625491816,603986
2026-03-26,1513.92,1517.87,1468.72,1480.02,35077307.0,9217935594.0,667844786.0,0.052523142705197375,603986
2026-03-27,1406.47,1469.74,1357.16,1461.15,28977343.0,7291597265.0,667844786.0,0.04338933777346283,603986
2026-03-30,1423.53,1466.13,1412.4,1445.28,21469645.0,5470168275.0,667844786.0,0.03214765683594032,603986
2026-03-31,1411.67,1423.53,1338.01,1345.01,42762334.0,10377669656.0,667844786.0,0.06403034791380403,603986
2026-04-01,1412.23,1446.69,1376.65,1440.48,38795783.0,9693139251.0,667844786.0,0.05809101727418443,603986
2026-04-02,1456.64,1467.59,1387.38,1395.23,25297431.0,6367107416.0,667844786.0,0.037879207160569195,603986
2026-04-03,1417.83,1438.22,1398.11,1407.15,19747197.0,4948392995.0,667844786.0,0.029568542592469983,603986
2026-04-07,1429.75,1445.9,1405.51,1410.31,19847158.0,5011332740.0,667844786.0,0.02971821958642947,603986
2026-04-08,1412.86,1451.55,1373.14,1445.9,75332537.0,18866761510.0,667844786.0,0.11279946864779446,603986
2026-04-09,1412.23,1431.95,1377.78,1415.0,44468257.0,11053684068.0,667844786.0,0.06658471838395097,603986
2026-04-10,1443.25,1515.72,1441.83,1497.48,53476682.0,14080294764.0,667844786.0,0.08007351875919265,603986
2026-04-13,1474.37,1524.31,1473.81,1480.81,41242092.0,10896229970.0,667844786.0,0.06175400761457768,603986
2026-04-14,1522.39,1588.65,1504.82,1581.76,46620521.0,12861207284.0,667844786.0,0.06980741929457843,603986
2026-04-15,1609.95,1624.92,1536.4,1547.81,39697260.0,11071707520.0,667844786.0,0.05944084738276298,603986
2026-04-16,1525.78,1621.25,1517.25,1619.72,40933672.0,11431621262.0,667844786.0,0.06129219372238986,603986
2026-04-17,1604.3,1670.16,1598.08,1632.32,40632112.0,11768331454.0,667844786.0,0.06084065167800831,603986
2026-04-20,1655.14,1671.86,1621.92,1641.24,32564280.0,9489709816.0,667844786.0,0.0487602519067956,603986
2026-04-21,1642.71,1745.52,1628.31,1730.1,42583406.0,12827436178.0,667844786.0,0.0637624293738216,603986
2026-04-22,1714.45,1777.04,1708.86,1773.65,34166195.0,10559646646.0,667844786.0,0.05115888559171891,603986
2026-04-23,1841.61,1841.67,1705.41,1721.8,44199730.0,13709630158.0,667844786.0,0.06618263843119979,603986
2026-04-24,1722.93,1751.17,1654.07,1681.69,34910537.0,10436275525.0,667844786.0,0.05227342899402377,603986
2026-04-27,1703.66,1748.8,1681.97,1714.0,31635478.0,9594446068.0,667844786.0,0.04736950660269136,603986
2026-04-28,1722.93,1803.88,1706.09,1737.05,36794294.0,11421765607.0,667844786.0,0.0550940798989782,603986
2026-04-29,1711.68,1760.55,1677.73,1744.9,41919980.0,12787874125.0,667844786.0,0.06276904586030563,603986
2026-04-30,1807.66,1813.31,1731.29,1768.06,58796514.0,18516847870.0,667844786.0,0.08803918999226865,603986
