date,open,high,low,close,volume,amount,outstanding_share,turnover,code
2024-04-19,167.82,168.19,161.78,163.42,9138383.0,566742830.0,419590599.0,0.02177928443053606,300223
2024-04-22,160.11,164.82,156.43,162.89,6431844.0,391688087.0,419590599.0,0.01532885630738357,300223
2024-04-23,163.42,165.54,160.77,161.7,5003062.0,306890982.0,419590599.0,0.011923675153646614,300223
2024-04-24,162.33,166.46,161.3,166.46,8040160.0,500674098.0,419590599.0,0.019161916447036506,300223
2024-04-25,157.86,164.74,156.56,160.5,10838699.0,656713918.0,419590599.0,0.025831605917367086,300223
2024-04-26,160.5,164.98,160.03,163.76,8302555.0,511507589.0,419590599.0,0.01978727602521905,300223
2024-04-29,163.9,168.72,163.9,166.91,9839591.0,619948258.0,419590599.0,0.023450456286319227,300223
2024-04-30,166.31,170.01,166.04,169.22,9271891.0,590563749.0,419590599.0,0.02209747077769967,300223
2024-05-06,172.19,172.95,169.54,169.56,8706387.0,562068150.0,419590599.0,0.02074971894210623,300223
2024-05-07,170.3,173.48,168.32,169.93,7188503.0,463973063.0,419590599.0,0.0171321831736273,300223
2024-05-08,169.27,169.48,165.99,166.7,5535587.0,349617421.0,419590599.0,0.013192828946103246,300223
2024-05-09,166.73,170.78,166.33,170.28,6601544.0,421588348.0,419590599.0,0.015733298161906627,300223
2024-05-10,171.47,171.47,165.19,166.97,7436308.0,470218381.0,419590599.0,0.017722770762078014,300223
2024-05-13,165.35,168.21,162.25,165.8,5372090.0,336477096.0,419590599.0,0.012803170549586122,300223
2024-05-14,165.83,168.82,163.44,164.56,4890667.0,305606651.0,419590599.0,0.011655806902384864,300223
2024-05-15,164.21,165.09,158.76,159.15,6617791.0,402530997.0,419590599.0,0.015772019239163174,300223
2024-05-16,160.66,161.51,158.92,159.18,4327829.0,261681225.0,419590599.0,0.010314408879308566,300223
2024-05-17,158.86,160.24,157.25,160.21,4027749.0,241729324.0,419590599.0,0.009599235563425958,300223
2024-05-20,160.11,161.46,158.92,159.87,4344765.0,262495120.0,419590599.0,0.010354772033393437,300223
2024-05-21,159.34,160.16,158.12,158.28,3438700.0,206275280.0,419590599.0,0.00819536950588352,300223
2024-05-22,158.39,159.79,157.8,159.66,3338254.0,200280817.0,419590599.0,0.00795597901372428,300223
2024-05-23,159.9,159.9,156.27,156.27,3693998.0,220219212.0,419590599.0,0.008803814977751682,300223
2024-05-24,156.59,157.49,147.82,147.87,7541805.0,430558879.0,419590599.0,0.017974199178852433,300223
2024-05-27,148.85,151.71,144.85,151.71,5888814.0,330411939.0,419590599.0,0.014034666205664917,300223
2024-05-28,152.3,157.19,150.22,152.75,8091433.0,469622043.0,419590599.0,0.01928411413240457,300223
2024-05-29,151.37,152.83,149.8,150.46,4424460.0,251429177.0,419590599.0,0.010544707175386454,300223
2024-05-30,150.38,157.64,148.55,155.14,8342976.0,483106723.0,419590599.0,0.01988361040472215,300223
2024-05-31,154.42,156.63,153.73,154.74,5698400.0,332296342.0,419590599.0,0.013580857182169613,300223
2024-06-03,157.27,162.48,156.79,160.06,12566213.0,757938017.0,419590599.0,0.029948747731595386,300223
2024-06-04,158.25,159.53,156.23,158.38,6436026.0,381355198.0,419590599.0,0.01533882316557812,300223
2024-06-05,157.8,161.17,157.4,157.69,6303726.0,379090377.0,419590599.0,0.015023515815233982,300223
2024-06-06,159.47,161.17,154.98,155.35,7248313.0,431221839.0,419590599.0,0.017274726882048185,300223
2024-06-07,155.75,158.44,153.01,153.63,5281231.0,308351539.0,419590599.0,0.012586628519768146,300223
2024-06-11,154.16,160.27,153.94,159.76,8964555.0,533588560.0,419590599.0,0.021365004414696145,300223
2024-06-12,159.23,160.72,158.17,159.13,7049864.0,422645190.0,419590599.0,0.016801768239807488,300223
2024-06-13,162.1,163.09,159.55,159.69,10932757.0,664328580.0,419590599.0,0.026055772045550527,300223
2024-06-14,157.9,163.06,157.0,161.52,11865993.0,716448773.0,419590599.0,0.028279930552018873,300223
2024-06-17,160.54,163.73,160.27,161.94,9843363.0,601062253.0,419590599.0,0.02345944600155353,300223
2024-06-18,161.78,163.11,159.23,160.62,7954472.0,482126778.0,419590599.0,0.01895769833489525,300223
2024-06-19,162.4,163.43,157.21,159.42,8213216.0,493666327.0,419590599.0,0.019574356574180538,300223
2024-06-20,158.41,161.6,155.49,155.8,9443442.0,564244990.0,419590599.0,0.022506324075196926,300223
2024-06-21,152.83,156.97,150.44,156.31,6285805.0,365157764.0,419590599.0,0.014980805134769,300223
2024-06-24,156.28,158.28,150.65,150.83,6726713.0,391043538.0,419590599.0,0.01603161037456895,300223
2024-06-25,150.83,151.34,140.84,142.7,9799480.0,534055286.0,419590599.0,0.023354860722225094,300223
2024-06-26,140.87,147.06,140.55,146.13,8794865.0,476474844.0,419590599.0,0.020960586392928218,300223
2024-06-27,144.93,153.04,144.54,146.66,8262762.0,463267403.0,419590599.0,0.01969243834273799,300223
2024-06-28,145.52,149.35,145.25,147.35,5989303.0,332558249.0,419590599.0,0.014274159178671208,300223
2024-07-01,146.42,148.2,142.44,147.54,4717300.0,257968612.0,419590599.0,0.011242625576556352,300223
2024-07-02,147.3,147.62,143.55,143.95,3606680.0,197464221.0,419590599.0,0.008595712126524551,300223
2024-07-03,143.71,147.25,142.3,145.12,4128681.0,225164601.0,419590599.0,0.00983978432748442,300223
2024-07-04,145.15,146.13,142.2,142.38,4234280.0,229372010.0,419590599.0,0.010091455838361145,300223
2024-07-05,141.96,143.61,139.96,142.54,3237172.0,172549534.0,419590599.0,0.007715072758338897,300223
2024-07-08,143.18,145.04,140.18,140.58,4271260.0,229618141.0,419590599.0,0.010179589366824685,300223
2024-07-09,139.96,147.22,139.22,146.9,8694290.0,472157928.0,419590599.0,0.020720888458227827,300223
2024-07-10,145.31,148.44,144.96,147.3,5263060.0,291734525.0,419590599.0,0.012543322020424961,300223
2024-07-11,149.64,150.86,147.78,148.5,7260158.0,407172964.0,419590599.0,0.017302956780497362,300223
2024-07-12,146.98,148.92,145.55,148.2,4709659.0,260645778.0,419590599.0,0.011224414968363006,300223
2024-07-15,148.28,150.44,147.38,147.78,4289342.0,240154618.0,419590599.0,0.01022268375464723,300223
2024-07-16,147.54,151.87,146.34,151.42,6732131.0,378937353.0,419590599.0,0.01604452296129733,300223
2024-07-17,150.81,152.54,149.9,150.22,5649477.0,321564696.0,419590599.0,0.01346426019425664,300223
2024-07-18,148.26,151.18,144.93,149.98,6410184.0,357278115.0,419590599.0,0.015277234559776207,300223
2024-07-19,149.0,165.48,148.58,159.76,18000227.0,1074322938.0,419590599.0,0.042899500234036464,300223
2024-07-22,159.47,161.52,157.69,159.71,9295422.0,558282135.0,419590599.0,0.02215355163379149,300223
2024-07-23,159.47,159.47,151.63,151.69,8258674.0,481921449.0,419590599.0,0.01968269551244164,300223
2024-07-24,150.04,153.6,148.55,149.05,6856574.0,389591589.0,419590599.0,0.016341104915937356,300223
2024-07-25,147.83,148.68,145.31,146.4,6448802.0,355723726.0,419590599.0,0.015369271893529721,300223
2024-07-26,145.6,148.1,144.22,145.6,5632774.0,309455287.0,419590599.0,0.013424452343366254,300223
2024-07-29,145.65,145.97,142.78,142.78,4720048.0,255463892.0,419590599.0,0.01124917481766554,300223
2024-07-30,142.2,144.51,140.28,144.22,4689905.0,252004317.0,419590599.0,0.01117733574388305,300223
2024-07-31,143.68,148.55,143.02,148.44,6413074.0,354482632.0,419590599.0,0.015284122226008215,300223
2024-08-01,148.81,152.83,147.19,150.44,8128305.0,458863869.0,419590599.0,0.01937199026711273,300223
2024-08-02,148.87,150.41,145.33,146.13,5942348.0,330663764.0,419590599.0,0.014162252476967436,300223
2024-08-05,144.24,146.61,139.57,139.59,6613369.0,353857568.0,419590599.0,0.015761480394845546,300223
2024-08-06,142.2,142.46,138.0,140.34,5449785.0,286215324.0,419590599.0,0.012988339140553529,300223
2024-08-07,140.1,140.81,134.49,136.16,5364567.0,278395565.0,419590599.0,0.012785241167903288,300223
2024-08-08,134.62,137.39,132.57,133.58,6062981.0,306909493.0,419590599.0,0.014449754151903676,300223
2024-08-09,135.13,136.61,134.49,134.49,4910258.0,250109270.0,419590599.0,0.011702497652956233,300223
2024-08-12,131.78,132.97,127.71,128.48,7057096.0,344761675.0,419590599.0,0.016819004088316096,300223
2024-08-13,128.67,130.21,127.84,129.17,3505803.0,170085605.0,419590599.0,0.008355294442619293,300223
2024-08-14,129.2,130.18,127.84,128.24,4218380.0,204230380.0,419590599.0,0.010053561757707542,300223
2024-08-15,128.11,130.77,126.75,129.44,4277470.0,208199213.0,419590599.0,0.010194389507759204,300223
2024-08-16,130.24,130.5,128.16,128.19,3037000.0,147742950.0,419590599.0,0.007238007732389638,300223
2024-08-19,128.61,130.08,127.63,127.84,2661500.0,129075402.0,419590599.0,0.006343087777331256,300223
2024-08-20,128.06,129.04,123.59,124.1,5178621.0,244408219.0,419590599.0,0.012342080619399197,300223
2024-08-21,123.25,124.39,120.14,120.51,7914048.0,361924410.0,419590599.0,0.018861356805565607,300223
2024-08-22,120.45,121.92,119.47,120.24,5582088.0,253633495.0,419590599.0,0.013303653640724205,300223
2024-08-23,119.71,120.56,117.64,117.96,4824249.0,215272022.0,419590599.0,0.011497514509375363,300223
2024-08-26,117.88,119.02,116.73,117.69,4326039.0,191452701.0,419590599.0,0.010310142816140644,300223
2024-08-27,117.61,118.04,115.62,116.15,4514353.0,198212277.0,419590599.0,0.010758946961059059,300223
2024-08-28,115.62,117.61,115.25,117.27,4374088.0,191761851.0,419590599.0,0.010424656821255426,300223
2024-08-29,117.21,121.97,116.42,120.96,6589572.0,297596447.0,419590599.0,0.01570476558746732,300223
2024-08-30,120.45,125.13,119.63,124.07,6668902.0,310337955.0,419590599.0,0.015893830833898163,300223
2024-09-02,122.87,124.65,119.47,119.47,5360515.0,245267447.0,419590599.0,0.012775584135525401,300223
2024-09-03,119.47,123.51,118.7,121.97,4915506.0,225702138.0,419590599.0,0.011715005082847436,300223
2024-09-04,120.38,122.93,120.38,121.36,3698011.0,169373480.0,419590599.0,0.00881337906238457,300223
2024-09-05,121.09,123.48,121.09,122.71,4478900.0,206465389.0,419590599.0,0.010674452694303572,300223
2024-09-06,122.71,123.03,119.98,120.3,3066259.0,139549076.0,419590599.0,0.007307739990618808,300223
2024-09-09,119.29,121.09,118.81,119.63,2764706.0,124533773.0,419590599.0,0.006589056109905837,300223
2024-09-10,119.6,121.33,117.48,120.35,3040501.0,136455197.0,419590599.0,0.00724635157995997,300223
2024-09-11,119.98,121.01,119.34,120.72,2223400.0,100728125.0,419590599.0,0.005298974775171262,300223
2024-09-12,121.31,122.66,118.83,118.86,2750156.0,124760085.0,419590599.0,0.00655437945119452,300223
2024-09-13,119.07,119.6,116.95,116.95,2619139.0,116460756.0,419590599.0,0.006242129843333311,300223
2024-09-18,118.78,118.78,114.9,115.88,2678397.0,116963191.0,419590599.0,0.006383357983671126,300223
2024-09-19,116.95,119.87,115.75,117.74,3928291.0,174027752.0,419590599.0,0.00936219974747337,300223
2024-09-20,117.74,118.59,115.09,116.34,3765369.0,164852043.0,419590599.0,0.008973911734376108,300223
2024-09-23,116.15,117.61,114.45,114.53,3273800.0,142643412.0,419590599.0,0.007802367373821928,300223
2024-09-24,115.72,121.23,113.76,121.2,8132895.0,360763617.0,419590599.0,0.019382929501716505,300223
2024-09-25,122.79,125.72,122.42,123.3,8095355.0,377959483.0,419590599.0,0.019293461338965794,300223
2024-09-26,123.94,130.1,122.95,130.08,10976175.0,523955270.0,419590599.0,0.026159249101765505,300223
2024-09-27,131.78,146.18,131.78,144.0,15553276.0,812212312.0,419590599.0,0.037067741834702066,300223
2024-09-30,156.07,172.76,150.89,172.55,25534191.0,1564255834.0,419590599.0,0.06085501214959299,300223
2024-10-08,207.05,207.05,196.71,207.05,27542658.0,2134982053.0,419590599.0,0.06564174236897047,300223
2024-10-09,202.0,236.92,194.03,209.04,53531837.0,4351672553.0,419590599.0,0.1275811162775837,300223
2024-10-10,208.91,211.78,187.75,193.76,31492849.0,2364607494.0,419590599.0,0.07505613585017427,300223
2024-10-11,186.26,196.15,172.44,175.47,23450857.0,1583663881.0,419590599.0,0.05588985324239831,300223
2024-10-14,175.45,181.93,167.07,180.68,23563189.0,1554945462.0,419590599.0,0.05615757134730275,300223
2024-10-15,179.14,187.01,175.45,175.74,21635807.0,1473863510.0,419590599.0,0.051564089022881086,300223
2024-10-16,170.13,176.11,168.93,171.96,13118345.0,853087274.0,419590599.0,0.03126463040703159,300223
2024-10-17,176.48,176.86,170.1,170.13,13497960.0,880915804.0,419590599.0,0.03216935754082517,300223
2024-10-18,168.99,203.25,168.99,192.03,33319065.0,2315908565.0,419590599.0,0.07940851172406749,300223
2024-10-21,196.58,212.1,193.15,195.65,36913067.0,2776363072.0,419590599.0,0.08797400868364069,300223
2024-10-22,195.51,198.54,189.91,193.39,22803541.0,1666840337.0,419590599.0,0.05434712087055125,300223
2024-10-23,191.37,196.04,189.67,191.31,15185174.0,1097149080.0,419590599.0,0.03619045335188742,300223
2024-10-24,189.67,195.83,188.66,190.97,16291564.0,1178423200.0,419590599.0,0.03882728554650006,300223
2024-10-25,191.37,200.67,189.77,195.78,17695195.0,1301321697.0,419590599.0,0.04217252493781444,300223
2024-10-28,191.37,192.86,187.86,192.43,14129521.0,1013921650.0,419590599.0,0.03367454140696799,300223
2024-10-29,192.4,202.48,190.57,194.16,21470443.0,1588661334.0,419590599.0,0.051169981050981556,300223
2024-10-30,191.37,193.73,186.02,189.61,15991920.0,1142381216.0,419590599.0,0.038113151338741026,300223
2024-10-31,188.18,196.68,185.28,193.71,19964735.0,1441399709.0,419590599.0,0.04758146404514654,300223
2024-11-01,190.76,192.43,182.06,182.41,16182829.0,1132736092.0,419590599.0,0.03856814008361517,300223
2024-11-04,179.99,185.97,179.94,184.94,8117204.0,562229611.0,419590599.0,0.019345533525645078,300223
2024-11-05,184.46,193.79,183.93,192.62,16099220.0,1157256365.0,419590599.0,0.03836887680126504,300223
2024-11-06,193.36,197.88,191.05,194.1,17695609.0,1297161622.0,419590599.0,0.042173511613876745,300223
2024-11-07,194.21,200.8,193.31,199.29,16230381.0,1204395901.0,419590599.0,0.038681469600800086,300223
2024-11-08,206.46,209.63,193.49,193.95,29112507.0,2206917215.0,419590599.0,0.06938312504947233,300223
2024-11-11,194.58,205.93,194.58,204.02,31392990.0,2385580035.0,419590599.0,0.07481814434074105,300223
2024-11-12,205.11,217.41,198.78,212.6,38214166.0,2981670492.0,419590599.0,0.09107488607007613,300223
2024-11-13,213.03,222.65,203.59,221.93,39562571.0,3166047451.0,419590599.0,0.09428850668792034,300223
2024-11-14,218.74,220.6,204.95,207.61,24130638.0,1945658959.0,419590599.0,0.0575099586537686,300223
2024-11-15,208.64,210.69,194.48,194.56,22437010.0,1709703623.0,419590599.0,0.05347357651356722,300223
2024-11-18,194.53,199.31,189.29,194.93,17017576.0,1246409692.0,419590599.0,0.040557572168102844,300223
2024-11-19,194.93,201.92,194.34,201.92,14424557.0,1079568362.0,419590599.0,0.034377693481164005,300223
2024-11-20,199.98,201.6,197.32,198.73,13136264.0,983950380.0,419590599.0,0.03130733632094555,300223
2024-11-21,197.96,200.32,188.71,191.55,15268164.0,1121909450.0,419590599.0,0.03638824138669513,300223
2024-11-22,191.37,194.08,180.74,181.0,16166369.0,1139061899.0,419590599.0,0.038528911368674396,300223
2024-11-25,181.0,183.13,174.33,178.88,11206141.0,750968810.0,419590599.0,0.026707321438343284,300223
2024-11-26,178.16,180.2,175.13,175.15,6832276.0,455957385.0,419590599.0,0.016283196087527214,300223
2024-11-27,174.41,183.9,171.65,182.49,12157022.0,814877508.0,419590599.0,0.02897353284123508,300223
2024-11-28,180.76,184.08,179.19,179.51,9118280.0,623190058.0,419590599.0,0.021731373442902137,300223
2024-11-29,177.81,186.8,176.78,183.34,11175243.0,766737813.0,419590599.0,0.026633682991548627,300223
2024-12-02,182.06,185.92,181.35,184.22,9040586.0,626022036.0,419590599.0,0.021546207235210245,300223
2024-12-03,184.51,185.68,178.9,181.29,9186260.0,628408275.0,419590599.0,0.021893388512262642,300223
2024-12-04,190.04,195.03,184.72,186.05,18588144.0,1326718694.0,419590599.0,0.044300668423698404,300223
2024-12-05,182.97,186.0,182.73,184.59,9536800.0,661081129.0,419590599.0,0.022728821910521405,300223
2024-12-06,184.46,187.33,181.21,186.18,11852050.0,824182197.0,419590599.0,0.02824670054154383,300223
2024-12-09,185.04,186.45,180.63,182.3,9936873.0,685044030.0,419590599.0,0.02368230609475595,300223
2024-12-10,190.22,190.84,183.15,183.87,16020843.0,1127194459.0,419590599.0,0.03818208281639789,300223
2024-12-11,183.31,187.01,182.09,186.05,11158430.0,775563238.0,419590599.0,0.02659361298035183,300223
2024-12-12,184.86,185.81,182.09,185.47,10403019.0,720362380.0,419590599.0,0.02479326044194808,300223
2024-12-13,183.15,194.34,182.89,189.03,31131848.0,2219133883.0,419590599.0,0.07419577100677606,300223
2024-12-16,191.42,192.08,180.74,182.36,20642313.0,1454440931.0,419590599.0,0.049196319100562116,300223
2024-12-17,180.26,186.64,177.79,181.85,16992250.0,1160344031.0,419590599.0,0.04049721333246554,300223
2024-12-18,180.95,197.48,178.08,195.35,32542817.0,2329326908.0,419590599.0,0.07755849887380341,300223
2024-12-19,190.84,199.98,189.91,198.3,28477389.0,2103761027.0,419590599.0,0.06786946387233046,300223
2024-12-20,196.68,205.56,196.15,197.99,31463012.0,2368448766.0,419590599.0,0.07498502605869871,300223
2024-12-23,196.76,199.74,193.76,198.76,21471022.0,1587994788.0,419590599.0,0.05117136096750347,300223
2024-12-24,199.34,200.64,191.63,198.44,18079061.0,1331622924.0,419590599.0,0.04308738337581296,300223
2024-12-25,195.94,199.66,192.64,193.36,12509109.0,921321638.0,419590599.0,0.029812653166712156,300223
2024-12-26,192.72,200.3,191.79,198.68,17141872.0,1274986283.0,419590599.0,0.04085380378124249,300223
2024-12-27,198.76,203.91,194.64,194.8,18288810.0,1372988944.0,419590599.0,0.04358727303134835,300223
2024-12-30,193.92,198.78,191.42,194.82,11186449.0,821778515.0,419590599.0,0.02666038997694512,300223
2024-12-31,194.69,196.68,181.03,181.27,16985082.0,1197068627.0,419590599.0,0.040480130013589743,300223
2025-01-02,181.27,181.27,168.19,170.98,15512528.0,1018454446.0,419590599.0,0.03697062812410628,300223
2025-01-03,171.03,172.36,163.94,164.18,11579154.0,731440923.0,419590599.0,0.02759631418720132,300223
2025-01-06,163.3,166.44,160.54,162.61,7839631.0,480838382.0,419590599.0,0.01868400059172918,300223
2025-01-07,163.46,167.15,162.34,166.65,8847455.0,547653726.0,419590599.0,0.02108592285214665,300223
2025-01-08,164.84,169.33,159.13,166.52,10612726.0,656910096.0,419590599.0,0.02529304999991194,300223
2025-01-09,165.21,170.1,165.21,166.41,8696854.0,549968043.0,419590599.0,0.020726999176642658,300223
2025-01-10,165.08,170.05,161.86,161.86,9696736.0,606359895.0,419590599.0,0.02310999346293743,300223
2025-01-13,159.47,164.52,159.34,163.14,6683055.0,407288452.0,419590599.0,0.015927561332230895,300223
2025-01-14,164.26,172.55,162.37,172.1,12321201.0,780825521.0,419590599.0,0.02936481663165194,300223
2025-01-15,172.1,173.29,169.94,170.56,8081067.0,521028788.0,419590599.0,0.01925940909843883,300223
2025-01-16,171.17,174.09,167.98,170.05,9092702.0,584684724.0,419590599.0,0.021670414021835605,300223
2025-01-17,168.46,177.68,168.32,174.2,13031625.0,851541190.0,419590599.0,0.031057952754561118,300223
2025-01-20,174.36,174.6,170.72,171.38,9688454.0,629622647.0,419590599.0,0.023090255175140375,300223
2025-01-21,172.04,176.16,169.81,175.71,11240519.0,733616624.0,419590599.0,0.026789253683922504,300223
2025-01-22,174.14,179.01,173.59,177.55,11924203.0,792490115.0,419590599.0,0.02841866101961927,300223
2025-01-23,181.75,182.54,174.91,174.91,10873288.0,731538912.0,419590599.0,0.02591404103407951,300223
2025-01-24,174.09,177.97,173.56,176.78,7701023.0,510080235.0,419590599.0,0.018353659539450264,300223
2025-01-27,177.28,177.68,171.17,171.17,6824377.0,446550278.0,419590599.0,0.016264370594251565,300223
2025-02-05,177.79,205.4,176.03,195.01,39028520.0,2840536386.0,419590599.0,0.09301571601703117,300223
2025-02-06,191.5,207.31,189.72,203.86,39645089.0,3001534956.0,419590599.0,0.094485169816686,300223
2025-02-07,205.99,209.73,199.37,204.87,39901385.0,3074533833.0,419590599.0,0.09509599379751595,300223
2025-02-10,205.27,213.67,203.67,208.35,34221582.0,2699477026.0,419590599.0,0.08155945839005797,300223
2025-02-11,204.92,212.63,202.0,202.5,28189126.0,2184967632.0,419590599.0,0.06718245372318268,300223
2025-02-12,199.85,212.74,197.51,212.68,37965488.0,2925099338.0,419590599.0,0.09048221788210274,300223
2025-02-13,209.97,217.55,208.4,209.65,33611850.0,2685852984.0,419590599.0,0.08010629904508418,300223
2025-02-14,205.99,210.18,200.83,208.06,24471243.0,1891649463.0,419590599.0,0.05832171420980764,300223
2025-02-17,208.64,219.09,203.43,215.82,35381990.0,2805907698.0,419590599.0,0.08432503036132132,300223
2025-02-18,213.29,213.29,197.27,198.22,37885581.0,2925863550.0,419590599.0,0.09029177748570101,300223
2025-02-19,198.17,206.41,198.17,205.93,26283778.0,2013362580.0,419590599.0,0.06264148449141016,300223
2025-02-20,205.93,209.65,203.41,204.92,20566209.0,1596731435.0,419590599.0,0.04901494230093558,300223
2025-02-21,204.95,213.51,203.59,211.75,29355241.0,2315371359.0,419590599.0,0.06996162704779761,300223
2025-02-24,210.64,236.63,209.17,228.47,57645749.0,4868345976.0,419590599.0,0.1373857020090195,300223
2025-02-25,222.94,249.79,222.46,239.21,54651966.0,4849249213.0,419590599.0,0.13025069229446679,300223
2025-02-26,237.85,250.88,228.84,245.0,63116188.0,5702689836.0,419590599.0,0.15042326532201453,300223
2025-02-27,247.63,251.97,236.23,245.85,44370838.0,4057857043.0,419590599.0,0.10574793168805005,300223
2025-02-28,244.52,246.2,226.05,226.05,41955439.0,3679255445.0,419590599.0,0.09999137039769568,300223
2025-03-03,229.77,231.16,217.12,220.15,29758982.0,2486190192.0,419590599.0,0.07092385308661313,300223
2025-03-04,215.31,252.71,213.16,244.52,55235768.0,4870230796.0,419590599.0,0.13164205330539352,300223
2025-03-05,247.45,254.28,239.47,241.89,48972135.0,4547166810.0,419590599.0,0.11671409015529445,300223
2025-03-06,239.16,242.48,231.98,232.3,48642567.0,4312608247.0,419590599.0,0.11592863881109024,300223
2025-03-07,227.22,232.8,220.55,227.97,39872154.0,3393661569.0,419590599.0,0.09502632827100113,300223
2025-03-10,224.32,227.97,222.25,225.92,20625991.0,1744406419.0,419590599.0,0.04915741927764211,300223
2025-03-11,221.64,224.99,215.16,218.5,25985776.0,2145730115.0,419590599.0,0.06193126362204316,300223
2025-03-12,218.69,223.34,217.47,217.73,20109837.0,1664298247.0,419590599.0,0.04792728208860561,300223
2025-03-13,215.37,217.71,203.67,205.06,30430335.0,2386782692.0,419590599.0,0.07252387225196148,300223
2025-03-14,204.79,212.31,204.55,210.34,20681885.0,1623969422.0,419590599.0,0.049290630079154844,300223
2025-03-17,211.3,211.73,207.61,209.2,14802582.0,1168213090.0,419590599.0,0.03527863120689222,300223
2025-03-18,209.92,214.68,208.64,209.47,16752903.0,1330169031.0,419590599.0,0.03992678348830213,300223
2025-03-19,208.06,211.51,205.75,206.97,13816882.0,1077821110.0,419590599.0,0.03292943653392005,300223
2025-03-20,206.33,208.51,204.68,204.79,10923204.0,849060460.0,419590599.0,0.026033004614576697,300223
2025-03-21,202.66,205.67,198.14,198.89,16083108.0,1214356138.0,419590599.0,0.03833047746620272,300223
2025-03-24,198.81,199.79,190.97,195.7,14298163.0,1049195630.0,419590599.0,0.034076461755998495,300223
2025-03-25,195.35,196.63,190.97,192.14,8868215.0,645435244.0,419590599.0,0.021135399651792484,300223
2025-03-26,192.11,195.75,191.42,192.8,11013051.0,803921871.0,419590599.0,0.02624713476957571,300223
2025-03-27,192.83,198.33,191.45,193.71,12962351.0,950220946.0,419590599.0,0.030892853726687045,300223
2025-03-28,193.68,196.02,191.66,193.41,8987107.0,654847515.0,419590599.0,0.02141875204406093,300223
2025-03-31,191.79,194.03,187.06,190.57,11138033.0,794065632.0,419640798.0,0.02654182589749055,300223
2025-04-01,190.84,192.46,189.24,189.24,7235135.0,519088911.0,419640798.0,0.01724125736697317,300223
2025-04-02,189.56,191.5,188.47,189.19,5896436.0,420905787.0,419640798.0,0.014051150479415494,300223
2025-04-03,187.14,190.41,185.01,187.65,8933008.0,631296932.0,419640798.0,0.02128727245438133,300223
2025-04-07,175.61,180.74,151.37,160.54,23791249.0,1507396012.0,419640798.0,0.056694318363201664,300223
2025-04-08,164.79,169.73,160.16,162.9,17475467.0,1083270975.0,419640798.0,0.041643870384594966,300223
2025-04-09,160.3,172.92,154.16,169.89,19635777.0,1233112396.0,419640798.0,0.04679186841123108,300223
2025-04-10,174.17,178.93,172.76,172.84,16717652.0,1103301537.0,419640798.0,0.0398380045021266,300223
2025-04-11,170.4,187.59,170.4,181.96,28088339.0,1910889765.0,419640798.0,0.06693424265197398,300223
2025-04-14,184.75,187.3,181.48,184.32,20654047.0,1435508105.0,419640798.0,0.04921839606262497,300223
2025-04-15,183.58,187.11,180.76,183.69,11690331.0,806206438.0,419640798.0,0.027857946738534225,300223
2025-04-16,183.63,185.41,178.18,181.64,9190582.0,629030458.0,419640798.0,0.021901068827916967,300223
2025-04-17,179.46,185.52,179.46,180.74,9845415.0,678271298.0,419640798.0,0.023461529591314905,300223
2025-04-18,180.2,181.53,178.64,179.96,6267748.0,424587138.0,419640798.0,0.014935983416941266,300223
2025-04-21,179.43,181.27,178.08,180.44,8402340.0,568495588.0,419640798.0,0.020022695696046217,300223
2025-04-22,178.9,180.12,176.75,177.65,8590408.0,577180995.0,419640798.0,0.020470859937693667,300223
2025-04-23,179.59,181.19,177.41,179.65,8162833.0,550656766.0,419640798.0,0.01945195281036521,300223
2025-04-24,179.81,179.83,174.89,175.26,7378080.0,490558586.0,419640798.0,0.017581893932057578,300223
2025-04-25,175.26,177.28,173.61,174.89,7188472.0,474232610.0,419640798.0,0.017130059885168743,300223
2025-04-28,174.06,176.35,173.08,173.69,5148220.0,338214471.0,419640798.0,0.012268158921954962,300223
2025-04-29,172.89,178.77,172.47,177.44,8673528.0,573680768.0,419640798.0,0.020668934101111876,300223
2025-04-30,177.01,181.72,175.82,180.34,10072930.0,681129775.0,419640798.0,0.024003695655921423,300223
2025-05-06,181.59,187.86,181.59,187.65,12636625.0,884563311.0,419640798.0,0.030112956271711216,300223
2025-05-07,189.24,191.05,182.86,184.72,11542254.0,809044987.0,419640798.0,0.027505080666632417,300223
2025-05-08,184.7,186.26,184.19,185.23,7080556.0,493871993.0,419640798.0,0.016872897091383378,300223
2025-05-09,185.09,185.09,180.04,180.42,7868100.0,536348322.0,419640798.0,0.018749606895943422,300223
2025-05-12,180.95,184.7,180.95,183.53,6717536.0,462371547.0,419640798.0,0.016007823910391097,300223
2025-05-13,185.04,186.85,181.8,182.06,7738077.0,535708532.0,419640798.0,0.018439763333020828,300223
2025-05-14,183.07,184.56,180.66,183.07,7347151.0,504708555.0,419640798.0,0.017508190421466122,300223
2025-05-15,183.79,183.79,177.68,177.68,6669328.0,450747648.0,419640798.0,0.0158929447083932,300223
2025-05-16,177.04,179.01,176.83,176.86,4508400.0,301537684.0,419640798.0,0.01074347399367971,300223
2025-05-19,175.42,178.48,175.42,177.28,3904675.0,259890923.0,419640798.0,0.009304803104487471,300223
2025-05-20,177.36,180.39,176.22,180.02,6382429.0,428534962.0,419640798.0,0.01520926714089415,300223
2025-05-21,179.49,179.49,175.42,176.88,5348862.0,357019679.0,419640798.0,0.01274628688509929,300223
