date,open,high,low,close,volume,amount,outstanding_share,turnover,code
2024-03-29,134.46,135.47,130.41,134.24,6515359.0,634744872.0,1214426982.0,0.005364965614705027,603501
2024-04-01,136.28,138.13,133.55,137.16,7763306.0,777142111.0,1214426982.0,0.006392567124303238,603501
2024-04-02,137.16,137.5,132.1,132.87,8893347.0,871167531.0,1214426982.0,0.007323080870085609,603501
2024-04-03,132.8,135.46,129.99,132.28,8614141.0,836328156.0,1214426982.0,0.0070931732641625386,603501
2024-04-08,131.82,133.0,128.83,128.91,7923581.0,757497406.0,1214426982.0,0.006524542946955044,603501
2024-04-09,129.59,130.21,128.06,129.86,5197133.0,492383317.0,1214426982.0,0.004279494014074862,603501
2024-04-10,129.73,130.92,127.27,130.48,7805381.0,739215450.0,1214426982.0,0.006427213093656379,603501
2024-04-11,130.44,133.82,129.05,131.57,7618230.0,738650893.0,1214426982.0,0.006273106669166546,603501
2024-04-12,131.13,132.99,129.44,129.63,5727288.0,551411599.0,1214426982.0,0.004716041462260594,603501
2024-04-15,128.91,132.46,128.5,131.35,6650182.0,636944949.0,1214426982.0,0.005475983404986633,603501
2024-04-16,130.96,132.18,128.41,128.53,5288338.0,502613438.0,1214426982.0,0.004354595276935307,603501
2024-04-17,129.59,135.73,129.18,135.19,9944921.0,968402982.0,1214426982.0,0.008188982250396014,603501
2024-04-18,135.62,136.4,133.38,133.45,7017981.0,693155046.0,1214426982.0,0.005778841465167644,603501
2024-04-19,130.96,132.18,120.34,127.29,15705955.0,1459194655.0,1214426982.0,0.012932811303430016,603501
2024-04-22,125.5,129.43,123.9,128.94,8764788.0,818178983.0,1214426982.0,0.007217221067968663,603501
2024-04-23,128.91,130.04,125.69,127.25,5105025.0,476275058.0,1214426982.0,0.004203649190660028,603501
2024-04-24,127.31,128.19,124.71,126.59,6179939.0,572613636.0,1214426982.0,0.005088769511545652,603501
2024-04-25,126.59,128.91,124.9,128.06,6517983.0,608860577.0,1214426982.0,0.005367126304510912,603501
2024-04-26,126.9,131.92,126.9,131.92,8876585.0,849423739.0,1214426982.0,0.007309278475830175,603501
2024-04-29,138.87,140.31,136.69,140.0,15761902.0,1608587992.0,1214426982.0,0.012978879943891101,603501
2024-04-30,139.58,141.32,137.87,138.6,10123446.0,1035264106.0,1214426982.0,0.008335985736522444,603501
2024-05-06,140.51,144.19,138.76,140.55,14160001.0,1474914538.0,1214426982.0,0.011659820812512217,603501
2024-05-07,140.49,143.92,139.52,141.79,8220256.0,856743839.0,1214426982.0,0.006768835114699387,603501
2024-05-08,142.35,142.69,140.1,140.4,5725374.0,592505341.0,1214426982.0,0.0047144654103213925,603501
2024-05-09,140.4,141.81,138.49,141.04,5970407.0,614809832.0,1214426982.0,0.00491623381931743,603501
2024-05-10,142.32,144.75,140.67,141.32,8035875.0,839140341.0,1214426982.0,0.006617009601323235,603501
2024-05-13,140.64,143.57,139.15,141.56,6087617.0,632880998.0,1214426982.0,0.005012748473337198,603501
2024-05-14,141.3,143.59,141.19,142.7,5389338.0,563740408.0,1214426982.0,0.004437762072055148,603501
2024-05-15,141.6,143.92,139.41,139.45,5463287.0,565672376.0,1214426982.0,0.004498654164454327,603501
2024-05-16,139.45,140.49,136.28,136.67,10128394.0,1019699688.0,1214426982.0,0.008340060086049702,603501
2024-05-17,136.62,137.09,134.15,135.62,8034872.0,796459624.0,1214426982.0,0.006616183697407342,603501
2024-05-20,134.82,135.59,133.22,133.78,7241100.0,712839803.0,1214426982.0,0.005962565149923522,603501
2024-05-21,133.36,135.36,133.02,134.83,6258209.0,616511082.0,1214426982.0,0.005153219660595453,603501
2024-05-22,134.78,134.94,132.17,133.68,5951448.0,581093432.0,1214426982.0,0.004900622341409737,603501
2024-05-23,133.67,133.96,130.41,130.96,9830796.0,950034702.0,1214426982.0,0.00809500788907867,603501
2024-05-24,130.94,130.94,127.55,127.67,6846394.0,646663652.0,1214426982.0,0.005637550961462416,603501
2024-05-27,127.82,128.83,125.16,128.23,8800913.0,820757937.0,1214426982.0,0.007246967607312269,603501
2024-05-28,128.26,129.66,126.54,127.41,9224589.0,865178713.0,1214426982.0,0.0075958366676013135,603501
2024-05-29,127.29,128.51,126.33,127.33,6807110.0,634945087.0,1214426982.0,0.005605203195328873,603501
2024-05-30,126.8,130.17,125.5,129.69,12559175.0,1185715008.0,1214426982.0,0.01034164687226951,603501
2024-05-31,129.59,129.95,127.96,128.27,7780644.0,734478456.0,1214426982.0,0.0064068438163209385,603501
2024-06-03,128.34,131.98,128.13,131.71,11452298.0,1097524388.0,1214426982.0,0.00943020714274611,603501
2024-06-04,131.0,133.07,130.42,132.73,7804123.0,755846348.0,1214426982.0,0.006426177214168649,603501
2024-06-05,132.88,137.76,132.58,136.99,11348133.0,1129993767.0,1214426982.0,0.009344434180234642,603501
2024-06-06,138.72,139.13,136.28,136.66,8313078.0,838099417.0,1214426982.0,0.006845267869715365,603501
2024-06-07,136.82,138.98,135.44,136.6,7120944.0,714089748.0,1214426982.0,0.005863624660473824,603501
2024-06-11,135.8,138.01,135.46,136.4,10186270.0,1020754762.0,1214426982.0,0.008387717129954215,603501
2024-06-12,136.71,140.05,136.21,137.23,13583501.0,1372060469.0,1214426982.0,0.01118511133343709,603501
2024-06-13,137.35,142.14,137.35,139.55,15565507.0,1599960578.0,1214426982.0,0.012817161699063764,603501
2024-06-14,139.3,142.51,138.5,139.81,19412402.0,2006138901.0,1214426982.0,0.01598482435562355,603501
2024-06-17,140.72,142.77,139.82,141.84,12901652.0,1339409961.0,1214426982.0,0.010623653946450278,603501
2024-06-18,142.29,144.46,141.41,142.96,12837083.0,1345956681.0,1214426982.0,0.010570485661360249,603501
2024-06-19,142.93,143.17,140.1,141.15,10918143.0,1130458048.0,1214426982.0,0.008990365960100185,603501
2024-06-20,141.05,142.77,139.48,140.78,9905209.0,1025378714.0,1214426982.0,0.00815628205467523,603501
2024-06-21,139.55,141.73,137.68,141.73,11908022.0,1223307255.0,1214426982.0,0.00980546560353021,603501
2024-06-24,141.72,142.93,139.96,140.72,8606861.0,892235034.0,1214426982.0,0.0070871786674449894,603501
2024-06-25,140.12,140.34,134.91,136.28,8890038.0,893882963.0,1214426982.0,0.007320356128253415,603501
2024-06-26,136.99,137.27,133.68,136.62,8871230.0,883121465.0,1214426982.0,0.007304868988821594,603501
2024-06-27,135.98,138.83,134.91,135.16,8596930.0,861046420.0,1214426982.0,0.007079001148213949,603501
2024-06-28,134.94,137.33,134.71,135.55,10378887.0,1034210319.0,1214426982.0,0.008546324442583901,603501
2024-07-01,135.05,136.62,132.8,135.08,5470584.0,540562304.0,1214426982.0,0.004504662759543331,603501
2024-07-02,134.27,135.29,131.77,132.02,6659673.0,649354486.0,1214426982.0,0.005483798613427053,603501
2024-07-03,132.29,134.35,130.77,132.95,5611078.0,544795111.0,1214426982.0,0.004620350241855874,603501
2024-07-04,132.81,136.79,132.37,133.51,8501255.0,838152597.0,1214426982.0,0.007000219137094238,603501
2024-07-05,133.34,133.75,129.8,133.25,6777352.0,655023239.0,1214426982.0,0.005580699457812277,603501
2024-07-08,141.87,141.87,137.27,138.58,19793238.0,2017592334.0,1214426982.0,0.016298417519843938,603501
2024-07-09,138.19,141.41,137.2,141.39,18045668.0,1850153804.0,1214426982.0,0.014859409637194638,603501
2024-07-10,140.23,143.08,139.26,142.47,14219891.0,1472687578.0,1214426982.0,0.011709136251717437,603501
2024-07-11,143.86,145.8,141.57,143.56,15056843.0,1584710906.0,1214426982.0,0.012398310662699027,603501
2024-07-12,142.55,150.05,141.58,148.53,17352005.0,1855928850.0,1214426982.0,0.014288224205479651,603501
2024-07-15,148.51,151.91,146.23,148.25,11428172.0,1243164150.0,1214426982.0,0.009410340983349462,603501
2024-07-16,147.6,151.66,147.33,150.67,13002949.0,1426684697.0,1214426982.0,0.010707065301353787,603501
2024-07-17,150.74,152.1,149.15,149.19,10333592.0,1140354942.0,1214426982.0,0.008509027016990306,603501
2024-07-18,145.98,149.19,144.46,148.69,13540742.0,1457039962.0,1214426982.0,0.011149902135491255,603501
2024-07-19,147.31,152.71,146.85,151.55,13995769.0,1546307234.0,1214426982.0,0.011524586663045667,603501
2024-07-22,151.39,151.64,148.5,149.66,10834631.0,1190707509.0,1214426982.0,0.008921599372040302,603501
2024-07-23,149.44,149.6,142.72,143.0,11065090.0,1179796394.0,1214426982.0,0.009111367059530633,603501
2024-07-24,142.99,145.13,140.07,140.72,9246898.0,962802698.0,1214426982.0,0.007614206648119418,603501
2024-07-25,140.63,141.71,138.54,140.51,7112249.0,731387565.0,1214426982.0,0.005856464905190982,603501
2024-07-26,140.51,142.26,139.15,141.77,6371513.0,658797469.0,1214426982.0,0.005246517982914842,603501
2024-07-29,141.19,143.08,138.39,138.75,8245325.0,846958168.0,1214426982.0,0.006789477771995023,603501
2024-07-30,138.42,138.66,136.04,137.37,8059980.0,809337529.0,1214426982.0,0.006636858468613966,603501
2024-07-31,136.96,141.31,136.14,140.46,10799899.0,1102809214.0,1214426982.0,0.008892999875722458,603501
2024-08-01,141.2,141.57,137.14,139.0,11913063.0,1216110534.0,1214426982.0,0.009809616532383665,603501
2024-08-02,136.41,138.25,134.67,135.06,10194205.0,1014873916.0,1214426982.0,0.008394251075689621,603501
2024-08-05,133.68,135.25,129.03,129.03,16062250.0,1548298727.0,1214427006.0,0.013226196321922044,603501
2024-08-06,130.96,131.64,127.31,129.5,11746352.0,1108194041.0,1214427006.0,0.009672340899836675,603501
2024-08-07,129.43,129.48,126.22,126.25,9453608.0,885131025.0,1214427006.0,0.00778441845684713,603501
2024-08-08,125.5,127.52,123.59,125.57,10070731.0,926274188.0,1214427006.0,0.00829257826962389,603501
2024-08-09,127.55,127.87,125.61,125.73,9252493.0,858991896.0,1214427006.0,0.007618813608629517,603501
2024-08-12,125.54,126.18,124.35,125.95,5929033.0,545467533.0,1214427006.0,0.0048821649804451075,603501
2024-08-13,126.22,127.6,125.73,127.6,7691339.0,712332793.0,1214427006.0,0.006333306952167696,603501
2024-08-14,128.15,128.68,126.78,127.26,9263289.0,866667740.0,1214427006.0,0.007627703397761891,603501
2024-08-15,127.26,129.1,125.82,126.71,10277924.0,958059854.0,1214427006.0,0.008463187947254855,603501
2024-08-16,126.32,126.32,124.66,124.94,8122820.0,744470809.0,1214427006.0,0.006688602904800686,603501
2024-08-19,124.46,125.48,121.88,122.55,11517646.0,1037608126.0,1214427006.0,0.009484016695195266,603501
2024-08-20,124.5,128.49,122.34,126.07,18661826.0,1712957461.0,1214427006.0,0.015366774542890888,603501
2024-08-21,125.55,127.87,124.05,127.0,12610950.0,1166740716.0,1214427006.0,0.010384279942470251,603501
2024-08-22,127.0,127.0,123.21,124.53,10588427.0,964907899.0,1214427006.0,0.008718866549975257,603501
2024-08-23,123.71,124.59,122.7,123.61,6634686.0,599960199.0,1214427006.0,0.005463223369721408,603501
2024-08-26,123.62,124.18,120.51,121.73,9405746.0,842273203.0,1214427006.0,0.007745007277942566,603501
2024-08-27,120.24,121.53,118.75,119.24,10028767.0,879233720.0,1214427006.0,0.008258023702084899,603501
2024-08-28,118.86,120.41,117.5,120.09,7385171.0,643903998.0,1214427006.0,0.006081197934097984,603501
2024-08-29,119.95,121.15,118.08,119.64,8033117.0,704980881.0,1214427006.0,0.006614738440689782,603501
2024-08-30,119.5,124.53,119.27,123.68,13971747.0,1258457518.0,1214427006.0,0.011504805913382331,603501
2024-09-02,123.37,123.37,118.04,118.04,11361255.0,1000324957.0,1214427006.0,0.00935523909124926,603501
2024-09-03,117.9,120.56,117.68,119.62,7526032.0,658265011.0,1214427006.0,0.006197187614255015,603501
2024-09-04,117.23,118.93,116.12,118.35,5470768.0,473059714.0,1214427006.0,0.00450481418230253,603501
2024-09-05,118.31,119.47,116.82,119.32,6335976.0,549602873.0,1214427006.0,0.005217255519431359,603501
2024-09-06,119.1,119.35,116.78,116.82,5905180.0,508282813.0,1214427006.0,0.00486252361881353,603501
2024-09-09,116.12,118.68,115.96,117.83,6472996.0,557901134.0,1214427006.0,0.0053300823911354945,603501
2024-09-10,117.09,118.41,115.7,117.82,6148868.0,527137692.0,1214427006.0,0.005063184505631786,603501
2024-09-11,117.09,118.24,116.79,117.76,4194576.0,360968079.0,1214427006.0,0.0034539548110148004,603501
2024-09-12,118.23,119.17,115.86,115.91,6140747.0,527085929.0,1214427006.0,0.005056497401376135,603501
2024-09-13,115.99,116.88,114.76,115.26,5456025.0,462597366.0,1214427006.0,0.004492674300755792,603501
2024-09-18,115.7,116.67,113.99,116.08,5177699.0,437313003.0,1214427006.0,0.004263491320943171,603501
2024-09-19,116.81,119.77,116.1,118.17,8765695.0,758028644.0,1214427006.0,0.007217967779613096,603501
2024-09-20,118.16,118.17,114.21,115.41,10402505.0,877523979.0,1214427006.0,0.00856577212842383,603501
2024-09-23,114.77,116.03,112.98,112.98,8054657.0,673240553.0,1214427006.0,0.006632475200407393,603501
2024-09-24,113.67,116.86,111.22,116.23,16480088.0,1381093877.0,1214427006.0,0.013570258169966948,603501
2024-09-25,117.49,122.03,117.08,118.77,15955284.0,1401472051.0,1214427006.0,0.013138116923595488,603501
2024-09-26,118.72,123.52,118.04,123.47,14423781.0,1274881274.0,1214427006.0,0.011877025896770942,603501
2024-09-27,125.5,134.16,125.28,133.9,9239818.0,866821996.0,1214427006.0,0.007608376587765045,603501
2024-09-30,141.4,146.45,136.67,146.45,36546605.0,3823773575.0,1214427012.0,0.03009370232947355,603501
2024-10-08,161.1,161.1,154.12,161.1,47991568.0,5635863371.0,1214427012.0,0.039517869353848004,603501
2024-10-09,157.89,169.41,150.28,157.77,54269697.0,6410853874.0,1214427012.0,0.04468749168434998,603501
2024-10-10,168.52,168.52,157.11,157.66,46022684.0,5452159818.0,1214427012.0,0.03789662412416762,603501
2024-10-11,154.38,156.43,147.08,152.94,30476426.0,3390947272.0,1214427012.0,0.025095313014990808,603501
2024-10-14,152.92,152.93,144.35,151.19,36108413.0,3934625693.0,1214427012.0,0.029732880315741856,603501
2024-10-15,152.33,156.66,149.23,149.3,29611661.0,3311802581.0,1214427012.0,0.024383236462464326,603501
2024-10-16,143.99,147.56,143.46,144.34,23154181.0,2460730874.0,1214427012.0,0.01906593049331811,603501
2024-10-17,145.51,146.86,141.59,141.63,22670901.0,2387340161.0,1214427012.0,0.01866798150566829,603501
2024-10-18,141.62,154.31,140.14,150.55,40239475.0,4334957818.0,1214427012.0,0.033134535548357845,603501
2024-10-21,154.51,160.46,152.63,155.31,43821169.0,5011351938.0,1214427012.0,0.03608382271391704,603501
2024-10-22,155.06,157.48,152.74,154.61,22944673.0,2596906742.0,1214427012.0,0.018893414567758313,603501
2024-10-23,154.79,155.21,152.0,152.38,20595817.0,2311721314.0,1214427012.0,0.01695928762823006,603501
2024-10-24,151.37,152.04,149.05,150.28,15248337.0,1677907570.0,1214427012.0,0.012555992949208214,603501
2024-10-25,150.96,154.21,148.24,152.71,20003266.0,2216737076.0,1214427012.0,0.01647136122825305,603501
2024-10-28,153.69,153.69,150.01,151.58,18085501.0,1999936186.0,1214427012.0,0.014892209100500476,603501
2024-10-29,151.58,155.17,149.3,149.38,24364956.0,2709703225.0,1214427012.0,0.02006292330394904,603501
2024-10-30,148.33,150.14,145.65,146.75,17454842.0,1887104045.0,1214427012.0,0.014372903293096383,603501
2024-10-31,146.75,148.05,143.56,146.59,23795991.0,2546782791.0,1214427012.0,0.01959441840873678,603501
2024-11-01,146.33,147.38,143.09,143.34,17256890.0,1828106508.0,1214427012.0,0.014209902966157014,603501
2024-11-04,143.17,146.64,143.11,146.06,16218732.0,1725241973.0,1214427012.0,0.013355048792343562,603501
2024-11-05,146.18,152.55,145.51,151.13,32201254.0,3524578166.0,1214427012.0,0.02651559433528147,603501
2024-11-06,152.51,153.41,148.75,150.26,27909132.0,3090353667.0,1214427012.0,0.022981316887902028,603501
2024-11-07,148.9,153.26,148.37,152.94,24681957.0,2735000821.0,1214427012.0,0.020323952576904638,603501
2024-11-08,155.47,157.04,152.19,152.55,32284811.0,3650972627.0,1214427012.0,0.026584397976154372,603501
2024-11-11,152.57,159.36,152.57,158.49,42769630.0,4894604029.0,1214427012.0,0.03521795017517282,603501
2024-11-12,159.84,162.79,155.69,157.44,37934431.0,4393264548.0,1214427012.0,0.03123648488148088,603501
2024-11-13,155.74,156.97,152.57,155.13,24954904.0,2820951615.0,1214427012.0,0.02054870630627903,603501
2024-11-14,155.13,155.73,150.28,150.73,22779838.0,2544677487.0,1214427012.0,0.018757683891174846,603501
2024-11-15,150.29,152.53,146.39,147.04,20544015.0,2245189059.0,1214427012.0,0.016916632121157068,603501
2024-11-18,147.04,148.13,142.08,143.38,19395427.0,2055659793.0,1214427012.0,0.015970846175480162,603501
2024-11-19,143.38,145.91,140.72,145.26,18222730.0,1915437720.0,1214427012.0,0.015005208069268472,603501
2024-11-20,144.81,145.63,143.12,144.62,14369615.0,1518834402.0,1214427012.0,0.011832423734000409,603501
2024-11-21,144.62,145.09,142.4,143.34,13439345.0,1414916007.0,1214427012.0,0.011066408163852666,603501
2024-11-22,143.49,145.26,135.25,135.96,25648450.0,2635980610.0,1214427012.0,0.02111979538215344,603501
2024-11-25,136.0,136.82,130.88,132.56,19194114.0,1874310544.0,1214427012.0,0.015805078288228983,603501
2024-11-26,132.38,133.61,131.12,131.63,13617095.0,1318803093.0,1214427012.0,0.01121277348531177,603501
2024-11-27,131.12,134.57,129.57,134.55,16250476.0,1575635666.0,1214427012.0,0.01338118786837393,603501
2024-11-28,134.79,135.92,132.52,132.79,13142822.0,1289788604.0,1214427012.0,0.01082224116404947,603501
2024-11-29,132.09,136.86,131.49,134.76,15283319.0,1501656319.0,1214427012.0,0.012584798303218242,603501
2024-12-02,134.96,138.8,134.42,137.98,17048439.0,1714500039.0,1214427012.0,0.01403825740990682,603501
2024-12-03,138.11,138.11,133.58,134.95,15995975.0,1582657684.0,1214427012.0,0.013171623195087495,603501
2024-12-04,137.38,137.96,133.95,134.35,15451127.0,1536346888.0,1214427012.0,0.012722977047878774,603501
2024-12-05,133.88,134.24,132.79,133.5,10349966.0,1010800880.0,1214427012.0,0.008522509708471472,603501
2024-12-06,133.61,136.59,133.06,135.73,13791376.0,1365670898.0,1214427012.0,0.011356282315630838,603501
2024-12-09,135.73,135.96,133.67,134.62,9885404.0,975012509.0,1214427012.0,0.008139973750847367,603501
2024-12-10,138.71,139.34,134.64,135.1,16915730.0,1696466923.0,1216066402.0,0.013910202577901662,603501
2024-12-11,135.22,137.74,135.22,136.55,12012382.0,1199004236.0,1216066402.0,0.009878064207878675,603501
2024-12-12,136.55,137.45,134.85,136.84,13619943.0,1357612255.0,1216066402.0,0.011199999422399963,603501
2024-12-13,136.21,136.78,134.02,134.79,16931033.0,1674840944.0,1216066402.0,0.013922786594674786,603501
2024-12-16,135.24,138.87,132.83,133.35,20276830.0,2020061302.0,1216066402.0,0.016674114149237057,603501
2024-12-17,132.52,134.87,132.37,133.2,12675944.0,1239212132.0,1216066402.0,0.010423726845139826,603501
2024-12-18,133.47,139.81,132.79,138.34,23442823.0,2348267581.0,1216066402.0,0.019277584646237106,603501
2024-12-19,135.89,142.16,135.57,141.37,24990145.0,2555095009.0,1216066402.0,0.02054998391444746,603501
2024-12-20,141.38,145.79,141.1,142.38,26991250.0,2828069385.0,1216066402.0,0.022195539614949415,603501
2024-12-23,142.34,144.14,139.19,139.48,19137848.0,1973020645.0,1216066402.0,0.015737502465757624,603501
2024-12-24,139.78,140.71,137.69,140.71,12311482.0,1252686211.0,1216066402.0,0.01012402117166625,603501
2024-12-25,140.86,143.05,138.02,138.66,15918712.0,1628063432.0,1216066402.0,0.013090331230119785,603501
2024-12-26,138.67,146.85,137.21,145.12,29625879.0,3102540263.0,1216066402.0,0.02436205699892365,603501
2024-12-27,144.97,148.02,144.22,144.7,23228233.0,2480212648.0,1216066402.0,0.01910112224282963,603501
2024-12-30,144.72,150.31,144.71,147.85,28297963.0,3067087428.0,1216066402.0,0.02327008044417627,603501
2024-12-31,147.38,148.53,142.85,142.93,19274958.0,2037836161.0,1216123535.0,0.01584950660460658,603501
2025-01-02,142.92,143.64,135.51,137.69,20914025.0,2132763511.0,1216123535.0,0.017197286622694954,603501
2025-01-03,138.19,138.63,134.31,134.84,15931269.0,1588228432.0,1216123535.0,0.013100041682854202,603501
2025-01-06,135.36,137.98,133.88,134.35,13061296.0,1293913059.0,1216123535.0,0.010740106267246937,603501
2025-01-07,134.98,140.04,134.54,139.52,19650384.0,1983374835.0,1216123535.0,0.01615821372949583,603501
2025-01-08,138.82,139.49,134.17,137.76,18010136.0,1799511979.0,1216123535.0,0.014809462592959358,603501
2025-01-09,136.89,139.44,136.46,136.84,11700606.0,1176919877.0,1216123535.0,0.009621231448333083,603501
2025-01-10,136.84,142.51,135.55,137.65,22027675.0,2243940351.0,1216123535.0,0.018113024183846586,603501
2025-01-13,135.09,137.55,134.47,136.55,13725184.0,1362280520.0,1216123535.0,0.01128601133436662,603501
2025-01-14,136.59,143.4,133.55,143.4,22311329.0,2284011805.0,1216123535.0,0.01834626858035438,603501
2025-01-15,143.25,143.25,139.99,140.4,14022282.0,1446501127.0,1216123535.0,0.011530310528855935,603501
2025-01-16,141.16,143.85,138.67,139.37,16413090.0,1688491931.0,1216123535.0,0.013496235807984754,603501
2025-01-17,138.26,142.44,137.82,140.51,15320730.0,1571225174.0,1216123535.0,0.012598004692015108,603501
2025-01-20,141.68,144.63,141.01,143.55,18187884.0,1903187216.0,1216123535.0,0.014955622086534162,603501
2025-01-21,143.97,146.46,142.48,146.0,19499902.0,2065997714.0,1216123535.0,0.01603447465557025,603501
2025-01-22,148.53,151.27,146.07,148.21,33130617.0,3601947861.0,1216123535.0,0.02724280555922306,603501
2025-01-23,149.82,150.19,145.59,145.6,22643372.0,2446722163.0,1216123535.0,0.018619302520117745,603501
2025-01-24,145.15,147.41,145.0,146.97,15722433.0,1683209581.0,1216123535.0,0.012928318996803231,603501
2025-01-27,147.61,148.24,144.42,144.44,13168942.0,1401176059.0,1216123535.0,0.01082862194587822,603501
2025-02-05,147.64,151.95,144.97,151.39,28283021.0,3079772311.0,1216123535.0,0.023256700644314066,603501
2025-02-06,150.47,155.44,149.21,155.44,29341434.0,3277449181.0,1216123535.0,0.024127017655323973,603501
2025-02-07,157.4,165.05,157.26,160.3,50996634.0,6006232735.0,1216123535.0,0.04193376127697422,603501
2025-02-10,160.66,163.97,160.04,162.0,28317643.0,3353437581.0,1216123535.0,0.023285169791570557,603501
2025-02-11,164.41,168.91,164.0,168.38,36131369.0,4374274066.0,1216123535.0,0.029710278569684945,603501
2025-02-12,167.35,185.22,166.34,185.22,47143894.0,6113325008.0,1216123535.0,0.03876571141269789,603501
2025-02-13,190.28,193.91,185.61,186.24,58663319.0,8086916050.0,1216123535.0,0.04823796046344914,603501
2025-02-14,183.44,189.32,179.34,186.07,42683056.0,5737966768.0,1216123535.0,0.035097631754984496,603501
2025-02-17,186.19,190.23,181.06,186.45,42084831.0,5713609182.0,1216123535.0,0.03460572038020792,603501
2025-02-18,191.65,204.87,188.37,196.58,72095333.0,10302840111.0,1216123535.0,0.05928290253835109,603501
2025-02-19,198.5,216.24,196.58,216.24,60590926.0,9198127337.0,1216123535.0,0.049823002561988905,603501
2025-02-20,220.4,221.71,207.67,209.43,64964129.0,10101458102.0,1216123535.0,0.053419021283886266,603501
2025-02-21,209.38,219.71,206.98,216.26,52661621.0,8203232734.0,1216123535.0,0.04330285491925785,603501
2025-02-24,212.79,212.79,203.23,205.34,54857913.0,8277731647.0,1216123535.0,0.04510883263187568,603501
2025-02-25,199.86,206.56,199.18,201.51,39823395.0,5899527979.0,1216123535.0,0.03274617574110183,603501
2025-02-26,201.93,205.23,197.09,203.27,40563567.0,5986048021.0,1216123535.0,0.03335480798831839,603501
2025-02-27,202.6,205.34,197.98,202.47,32438867.0,4779006628.0,1216123535.0,0.026673989990663245,603501
2025-02-28,199.86,202.59,193.35,194.12,37307875.0,5362047170.0,1216123535.0,0.03067770166951008,603501
2025-03-03,195.76,200.15,192.47,195.32,28059477.0,4024708620.0,1216123535.0,0.023072883792188102,603501
2025-03-04,191.94,198.22,191.65,196.31,27346031.0,3914450824.0,1216123535.0,0.022486227930783365,603501
2025-03-05,194.72,201.51,194.7,198.61,23094767.0,3350243796.0,1216123535.0,0.01899047780536539,603501
2025-03-06,200.7,203.81,200.14,201.3,31818797.0,4691467316.0,1216123535.0,0.026164115802594017,603501
2025-03-07,199.86,201.79,197.54,198.37,21897999.0,3187907871.0,1216123535.0,0.0180063935692191,603501
2025-03-10,198.32,199.18,195.89,198.58,16314089.0,2352678008.0,1216123535.0,0.01341482878217631,603501
2025-03-11,194.47,197.62,192.06,195.07,20397757.0,2896895781.0,1216123535.0,0.016772767250162624,603501
2025-03-12,196.44,197.13,192.69,192.86,18130812.0,2578252083.0,1216123535.0,0.014908692643630156,603501
2025-03-13,191.65,191.66,186.05,187.82,25747641.0,3533986308.0,1216123535.0,0.021171895994924562,603501
2025-03-14,187.16,192.32,187.07,191.21,20975127.0,2921573864.0,1216123535.0,0.017247529873681788,603501
2025-03-17,193.02,194.47,191.21,192.01,12298151.0,1728665006.0,1216123535.0,0.010112583669388489,603501
2025-03-18,193.29,194.66,190.42,192.58,12342370.0,1737579612.0,1216123535.0,0.01014894428467746,603501
2025-03-19,191.9,192.58,189.73,191.79,9690657.0,1353244775.0,1216123535.0,0.007968480767868701,603501
2025-03-20,191.76,191.76,188.63,188.86,11226627.0,1556361047.0,1216123535.0,0.009231485681263458,603501
2025-03-21,189.32,189.82,184.37,186.18,13474068.0,1832940852.0,1216123535.0,0.011079522443416902,603501
2025-03-24,186.16,188.28,183.44,186.45,10996273.0,1494210926.0,1216123535.0,0.009042069069076933,603501
2025-03-25,186.8,186.8,183.03,183.42,9641225.0,1297114002.0,1216123535.0,0.007927833581479039,603501
2025-03-26,183.42,184.51,182.59,182.89,7670572.0,1027370673.0,1216123535.0,0.006307395407819321,603501
2025-03-27,182.52,187.05,182.23,183.53,13905737.0,1872672067.0,1216123535.0,0.011434477337041258,603501
2025-03-28,183.52,186.54,182.49,182.62,10078602.0,1354280361.0,1216123535.0,0.008287482077221702,603501
2025-03-31,182.57,184.63,179.33,181.69,11901774.0,1576376693.0,1216948288.0,0.009780016223663894,603501
2025-04-01,182.48,184.19,180.7,182.97,9234685.0,1232522499.0,1216948288.0,0.0075883955719899905,603501
2025-04-02,182.75,185.44,182.48,183.38,8540957.0,1147164211.0,1216948288.0,0.007018340125229709,603501
2025-04-03,180.71,183.44,177.66,178.22,13581384.0,1783559083.0,1216948288.0,0.011160198123389775,603501
2025-04-07,163.59,168.8,160.4,160.4,23228491.0,2763355865.0,1216948288.0,0.019087492236974986,603501
2025-04-08,162.9,163.09,154.57,157.63,30658501.0,3537972388.0,1216948288.0,0.025192936546536315,603501
2025-04-09,154.69,167.67,152.64,163.85,31632265.0,3738659973.0,1216948288.0,0.025993105304405507,603501
2025-04-10,169.36,171.13,166.07,168.38,20304485.0,2502259270.0,1216948288.0,0.016684755794652138,603501
2025-04-11,168.39,179.51,167.97,176.59,25120082.0,3198610616.0,1216948288.0,0.020641864775769337,603501
2025-04-14,177.98,179.3,172.49,173.33,19823979.0,2533401058.0,1216948288.0,0.016289910750915983,603501
2025-04-15,172.49,172.49,167.15,169.42,14723717.0,1816591685.0,1216948288.0,0.012098884681614344,603501
2025-04-16,172.34,172.46,167.06,170.05,14148785.0,1745785454.0,1216948288.0,0.011626447187211952,603501
2025-04-17,169.47,170.39,167.05,167.56,13261056.0,1631186184.0,1216948288.0,0.010896975763689969,603501
2025-04-18,167.0,168.35,165.89,167.39,7334104.0,895113319.0,1216948288.0,0.006026635702042255,603501
